ts,data_analogInput_3,data_temperatureSensor_0,data_humiditySensor_1
2022-02-24 08:55:59,0.03,20.6,50
2022-02-24 09:00:59,0.03,20.5,50
2022-02-24 09:05:59,0.03,20.5,50
2022-02-24 09:10:59,0.03,20.5,50
2022-02-24 09:15:59,0.03,20.4,50
2022-02-24 09:20:59,0.03,20.4,50
2022-02-24 09:25:59,0.03,20.3,50
2022-02-24 09:30:59,0.03,20.3,49.5
2022-02-24 09:35:59,0.03,20.3,49.5
2022-02-24 09:40:59,0.03,20.2,49.5
2022-02-24 09:45:59,0.03,20.2,49.5
2022-02-24 09:50:59,0.03,20.2,49.5
2022-02-24 09:55:59,0.03,20.1,49.5
2022-02-24 10:00:59,0.03,20.1,49
2022-02-24 10:05:59,0.03,20.1,49
2022-02-24 10:10:59,0.03,20.1,49
2022-02-24 10:15:59,0.03,20.1,49
2022-02-24 10:20:59,0.03,20,49
2022-02-24 10:25:59,0.03,20.1,49
2022-02-24 10:30:59,0.03,20,48.5
2022-02-24 10:35:59,0.03,20,48.5
2022-02-24 10:40:59,0.03,20,49
2022-02-24 10:45:59,0.03,20,49
2022-02-24 10:50:59,0.04,20.1,49
2022-02-24 10:55:59,0.03,20.1,49
2022-02-24 11:00:59,0.03,20.2,49
2022-02-24 11:06:00,0.03,20.2,49
2022-02-24 11:10:59,0.03,20.2,49.5
2022-02-24 11:15:59,0.03,20.2,49.5
2022-02-24 11:20:59,0.03,20.3,49.5
2022-02-24 11:25:59,0.03,20.3,49.5
2022-02-24 11:30:59,0.03,20.3,49.5
2022-02-24 11:35:59,0.03,20.3,50
2022-02-24 11:40:59,0.03,20.3,50
2022-02-24 11:45:59,0.03,20.4,50
2022-02-24 11:50:59,0.03,20.4,50
2022-02-24 11:55:59,0.04,20.4,50.5
2022-02-24 12:00:59,0.03,20.4,50.5
2022-02-24 12:05:59,0.03,20.5,50.5
2022-02-24 12:10:59,0.03,20.5,50.5
2022-02-24 12:15:59,0.03,20.5,50.5
2022-02-24 12:20:59,0.03,20.5,50.5
2022-02-24 12:25:59,0.03,20.5,50.5
2022-02-24 12:30:59,0.03,20.6,51
2022-02-24 12:35:59,0.03,20.6,51
2022-02-24 12:40:59,0.03,20.6,51
2022-02-24 12:45:59,0.03,20.6,51
2022-02-24 12:50:59,0.03,20.6,51
2022-02-24 12:55:59,0.03,20.7,51
2022-02-24 13:00:59,0.03,20.7,51
2022-02-24 13:05:59,0.04,20.7,51
2022-02-24 13:10:59,0.03,20.7,51
2022-02-24 13:15:59,0.03,20.8,51
2022-02-24 13:20:59,0.03,20.8,51
2022-02-24 13:25:59,0.03,20.8,51
2022-02-24 13:30:59,0.03,20.8,51
2022-02-24 13:35:59,0.03,20.8,51
2022-02-24 13:40:59,0.03,20.8,51
2022-02-24 13:45:59,0.03,20.8,51
2022-02-24 13:50:59,0.03,20.8,51
2022-02-24 13:55:59,0.03,20.8,51
2022-02-24 14:00:59,0.03,20.8,51
2022-02-24 14:05:59,0.03,20.8,51.5
2022-02-24 14:10:59,0.03,20.9,51.5
2022-02-24 14:15:59,0.03,20.9,51.5
2022-02-24 14:20:59,0.03,20.9,51.5
2022-02-24 14:25:59,0.03,20.9,51.5
2022-02-24 14:30:59,0.03,20.9,51.5
2022-02-24 14:35:59,0.03,20.9,51.5
2022-02-24 14:40:59,0.03,20.9,51.5
2022-02-24 14:45:59,0.4,20.9,51.5
2022-02-24 14:50:59,0.4,21,51.5
2022-02-24 14:55:59,0.03,21,51.5
2022-02-24 15:00:59,0.03,21,51.5
2022-02-24 15:05:59,0.03,21,51.5
2022-02-24 15:10:59,0.03,21,51.5
2022-02-24 15:15:59,0.03,21,51.5
2022-02-24 15:20:59,0.03,21,51.5
2022-02-24 15:25:59,0.03,21.1,51.5
2022-02-24 15:30:59,0.03,21.1,51.5
2022-02-24 15:35:59,0.03,21.1,51.5
2022-02-24 15:40:59,0.03,21.1,51.5
2022-02-24 15:45:59,0.03,21.1,51.5
2022-02-24 15:50:59,0.03,21.1,51.5
2022-02-24 15:55:59,0.03,21.1,51.5
2022-02-24 16:00:59,0.03,21.1,51.5
2022-02-24 16:05:59,0.03,21.1,51.5
2022-02-24 16:10:59,0.03,21.1,52
2022-02-24 16:15:59,0.03,21.1,52
2022-02-24 16:20:59,0.03,21.1,52
2022-02-24 16:25:59,0.03,21.1,52
2022-02-24 16:30:59,0.03,21.1,52
2022-02-24 16:35:59,0.03,21.1,52
2022-02-24 16:40:59,0.03,21.1,52
2022-02-24 16:45:59,0.03,21.1,52
2022-02-24 16:50:59,0.03,21.2,52
2022-02-24 16:55:59,0.03,21.1,52
2022-02-24 17:00:59,0.03,21.2,52
2022-02-24 17:05:59,0.03,21.2,52
2022-02-24 17:10:59,0.03,21.2,52
2022-02-24 17:15:59,0.4,21.2,52
2022-02-24 17:21:00,0.4,21.2,52
2022-02-24 17:25:59,0.4,21.2,52
2022-02-24 17:30:59,0.39,21.2,52
2022-02-24 17:35:59,0.24,21.3,52
2022-02-24 17:40:59,0.39,21.3,52
2022-02-24 17:45:59,0.39,21.3,52
2022-02-24 17:50:59,0.39,21.3,52
2022-02-24 17:55:59,0.39,21.3,52
2022-02-24 18:00:59,0.39,21.4,52
2022-02-24 18:05:59,0.4,21.4,52
2022-02-24 18:10:59,0.4,21.4,52
2022-02-24 18:15:59,0.39,21.4,52
2022-02-24 18:20:59,0.39,21.5,52
2022-02-24 18:25:59,0.39,21.5,52
2022-02-24 18:30:59,0.39,21.5,52
2022-02-24 18:35:59,0.4,21.5,52
2022-02-24 18:40:59,0.39,21.5,52
2022-02-24 18:45:59,0.4,21.6,52
2022-02-24 18:50:59,0.4,21.5,52
2022-02-24 18:55:59,0.39,21.5,52
2022-02-24 19:00:59,0.4,21.5,52
2022-02-24 19:05:59,0.4,21.6,52
2022-02-24 19:10:59,0.4,21.6,52
2022-02-24 19:15:59,0.4,21.6,52
2022-02-24 19:20:59,0.39,21.6,52
2022-02-24 19:30:59,0.4,21.6,52
2022-02-24 19:35:59,0.4,21.6,52
2022-02-24 19:40:59,0.4,21.6,52
2022-02-24 19:45:59,0.4,21.6,52
2022-02-24 19:50:59,0.39,21.6,52
2022-02-24 19:55:59,0.39,21.6,52
2022-02-24 20:00:59,0.4,21.6,52
2022-02-24 20:05:59,0.4,21.6,52
2022-02-24 20:10:59,0.4,21.6,52
2022-02-24 20:15:59,0.39,21.6,52
2022-02-24 20:20:59,0.39,21.6,52
2022-02-24 20:25:59,0.39,21.6,52
2022-02-24 20:30:59,0.39,21.6,52
2022-02-24 20:35:59,0.39,21.6,52
2022-02-24 20:40:59,0.39,21.6,52
2022-02-24 20:45:59,0.39,21.6,52
2022-02-24 20:50:59,0.39,21.6,52
2022-02-24 20:55:59,0.38,21.6,52
2022-02-24 21:00:59,0.39,21.6,52
2022-02-24 21:05:59,0.23,21.6,52
2022-02-24 21:10:59,0.39,21.6,52
2022-02-24 21:15:59,0.39,21.6,52
2022-02-24 21:20:59,0.39,21.6,52
2022-02-24 21:25:59,0.34,21.7,52
2022-02-24 21:30:59,0.39,21.7,52
2022-02-24 21:35:59,0.39,21.7,52
2022-02-24 21:40:59,0.39,21.6,52
2022-02-24 21:45:59,0.23,21.7,52
2022-02-24 21:50:59,0.39,21.7,52.5
2022-02-24 21:55:58,0.39,21.7,52.5
2022-02-24 22:00:59,0.39,21.7,52.5
2022-02-24 22:05:59,0.39,21.7,52.5
2022-02-24 22:10:59,0.39,21.7,52.5
2022-02-24 22:15:58,0.39,21.7,52.5
2022-02-24 22:20:59,0.39,21.7,52.5
2022-02-24 22:25:58,0.39,21.7,52.5
2022-02-24 22:30:59,0.39,21.7,52.5
2022-02-24 22:35:59,0.39,21.7,52.5
2022-02-24 22:40:59,0.39,21.7,52.5
2022-02-24 22:45:59,0.28,21.7,52.5
2022-02-24 22:50:58,0.3,21.7,52.5
2022-02-24 22:55:59,0.3,21.7,52.5
2022-02-24 23:00:58,0.28,21.7,52.5
2022-02-24 23:05:58,0.27,21.6,52.5
2022-02-24 23:10:58,0.28,21.7,52.5
2022-02-24 23:15:59,0.27,21.7,52.5
2022-02-24 23:20:58,0.27,21.6,52.5
2022-02-24 23:25:59,0.28,21.6,52.5
2022-02-24 23:30:58,0.27,21.6,52.5
2022-02-24 23:35:58,0.39,21.6,52.5
2022-02-24 23:40:58,0.39,21.6,52.5
2022-02-24 23:45:58,0.39,21.6,52.5
2022-02-24 23:50:58,0.39,21.6,52.5
2022-02-24 23:55:58,0.39,21.6,52.5
2022-02-25 00:00:58,0.4,21.6,52.5
2022-02-25 00:05:58,0.23,21.6,52.5
2022-02-25 00:10:58,0.39,21.6,52.5
2022-02-25 00:15:58,0.29,21.6,52.5
2022-02-25 00:20:58,0.23,21.6,52.5
2022-02-25 00:25:58,0.35,21.6,52.5
2022-02-25 00:30:59,0.39,21.6,52.5
2022-02-25 00:35:58,0.39,21.6,52.5
2022-02-25 00:40:58,0.23,21.6,52.5
2022-02-25 00:45:58,0.04,21.6,52.5
2022-02-25 00:50:58,0.03,21.6,52.5
2022-02-25 00:55:58,0.04,21.6,52.5
2022-02-25 01:00:58,0.03,21.6,52.5
2022-02-25 01:05:58,0.04,21.6,52.5
2022-02-25 01:10:58,0.03,21.5,52.5
2022-02-25 01:15:58,0.03,21.5,52.5
2022-02-25 01:20:58,0.03,21.5,52.5
2022-02-25 01:25:58,0.03,21.5,52.5
2022-02-25 01:30:58,0.03,21.4,52.5
2022-02-25 01:35:58,0.03,21.4,52.5
2022-02-25 01:40:58,0.03,21.4,52.5
2022-02-25 01:45:58,0.03,21.4,52.5
2022-02-25 01:50:58,0.03,21.4,52.5
2022-02-25 01:55:58,0.03,21.3,52.5
2022-02-25 02:00:58,0.03,21.3,52.5
2022-02-25 02:05:58,0.03,21.3,52.5
2022-02-25 02:10:58,0.03,21.3,52.5
2022-02-25 02:15:58,0.03,21.3,52.5
2022-02-25 02:20:58,0.03,21.2,52.5
2022-02-25 02:25:58,0.03,21.2,52.5
2022-02-25 02:30:58,0.03,21.2,52.5
2022-02-25 02:35:59,0.03,21.2,52.5
2022-02-25 02:40:58,0.03,21.2,52.5
2022-02-25 02:45:58,0.03,21.2,52.5
2022-02-25 02:50:58,0.03,21.2,52.5
2022-02-25 02:55:58,0.03,21.2,52.5
2022-02-25 03:00:58,0.03,21.1,52.5
2022-02-25 03:05:58,0.03,21.1,52.5
2022-02-25 03:10:58,0.03,21.1,52.5
2022-02-25 03:15:58,0.03,21.1,52.5
2022-02-25 03:20:58,0.03,21.1,52.5
2022-02-25 03:25:58,0.03,21.1,52.5
2022-02-25 03:30:58,0.03,21.1,52.5
2022-02-25 03:35:58,0.03,21,52.5
2022-02-25 03:40:58,0.03,21,52.5
2022-02-25 03:45:58,0.03,21,52.5
2022-02-25 03:50:58,0.03,21,52.5
2022-02-25 03:55:58,0.03,21,52.5
2022-02-25 04:00:58,0.03,21,52.5
2022-02-25 04:05:58,0.03,21,52.5
2022-02-25 04:10:58,0.03,21,52.5
2022-02-25 04:15:58,0.03,21,52.5
2022-02-25 04:20:58,0.03,21,52.5
2022-02-25 04:25:58,0.03,20.9,52.5
2022-02-25 04:30:58,0.03,21,52.5
2022-02-25 04:35:58,0.03,20.9,52.5
2022-02-25 04:40:58,0.03,20.9,52.5
2022-02-25 04:45:58,0.03,20.9,52.5
2022-02-25 04:50:58,0.03,20.9,52.5
2022-02-25 04:55:58,0.03,20.9,52.5
2022-02-25 05:00:58,0.03,20.9,52.5
2022-02-25 05:05:58,0.03,20.9,52.5
2022-02-25 05:10:58,0.03,20.9,52.5
2022-02-25 05:15:58,0.03,20.9,52.5
2022-02-25 05:20:59,0.03,20.8,52.5
2022-02-25 05:25:58,0.03,20.8,52.5
2022-02-25 05:30:58,0.03,20.8,52.5
2022-02-25 05:35:58,0.03,20.8,52.5
2022-02-25 05:40:58,0.03,20.8,52.5
2022-02-25 05:45:58,0.03,20.8,52.5
2022-02-25 05:50:58,0.03,20.8,52.5
2022-02-25 05:55:58,0.03,20.8,52.5
2022-02-25 06:00:58,0.03,20.8,52.5
2022-02-25 06:05:58,0.03,20.8,52.5
2022-02-25 06:10:58,0.03,20.8,52.5
2022-02-25 06:15:58,0.03,20.8,52.5
2022-02-25 06:20:58,0.03,20.8,52.5
2022-02-25 06:25:58,0.03,20.8,52.5
2022-02-25 06:30:58,0.03,20.7,52.5
2022-02-25 06:35:58,0.03,20.7,52.5
2022-02-25 06:40:58,0.03,20.7,52.5
2022-02-25 06:45:58,0.03,20.7,52.5
2022-02-25 06:50:58,0.03,20.7,52.5
2022-02-25 06:55:58,0.03,20.7,52.5
2022-02-25 07:00:58,0.03,20.7,52.5
2022-02-25 07:05:58,0.03,20.7,52.5
2022-02-25 07:10:58,0.03,20.7,52.5
2022-02-25 07:15:58,0.03,20.7,52.5
2022-02-25 07:20:58,0.03,20.7,52.5
2022-02-25 07:25:58,0.03,20.7,52.5
2022-02-25 07:30:58,0.03,20.7,52.5
2022-02-25 07:35:58,0.03,20.7,52.5
2022-02-25 07:40:58,0.04,20.7,52.5
2022-02-25 07:45:58,0.03,20.7,52.5
2022-02-25 07:50:58,0.04,20.6,52.5
2022-02-25 07:55:58,0.03,20.6,52.5
2022-02-25 08:00:58,0.03,20.6,52.5
2022-02-25 08:05:58,0.03,20.7,52
2022-02-25 08:10:58,0.03,20.7,52.5
2022-02-25 08:15:58,0.03,20.7,52.5
2022-02-25 08:20:58,0.03,20.7,52.5
2022-02-25 08:25:58,0.03,20.7,53
2022-02-25 08:30:58,0.03,20.7,53.5
2022-02-25 08:35:58,0.03,20.7,54
2022-02-25 08:40:58,0.03,20.7,54.5
2022-02-25 08:45:58,0.03,20.7,54.5
2022-02-25 08:50:58,0.03,20.8,54.5
2022-02-25 08:55:58,0.03,20.7,55
2022-02-25 09:00:58,0.03,20.7,55
2022-02-25 09:05:58,0.03,20.7,55
2022-02-25 09:10:58,0.03,20.7,55
2022-02-25 09:15:58,0.03,20.7,55
2022-02-25 09:20:58,0.03,20.7,55
2022-02-25 09:25:58,0.03,20.7,55.5
2022-02-25 09:30:58,0.03,20.8,55.5
2022-02-25 09:35:58,0.03,20.7,55.5
2022-02-25 09:40:58,0.03,20.8,55.5
2022-02-25 09:45:58,0.03,20.8,55.5
2022-02-25 09:50:58,0.03,20.8,55.5
2022-02-25 09:55:58,0.03,20.8,55.5
2022-02-25 10:00:58,0.03,20.8,55.5
2022-02-25 10:05:58,0.03,20.8,55.5
2022-02-25 10:10:58,0.03,20.8,55.5
2022-02-25 10:15:58,0.03,20.8,55.5
2022-02-25 10:20:58,0.03,20.8,55.5
2022-02-25 10:25:58,0.03,20.8,55.5
2022-02-25 10:30:58,0.03,20.8,55.5
2022-02-25 10:35:58,0.03,20.8,55.5
2022-02-25 10:40:58,0.03,20.8,55.5
2022-02-25 10:45:58,0.03,20.8,55.5
2022-02-25 10:50:58,0.03,20.9,55.5
2022-02-25 10:55:58,0.03,20.9,55.5
2022-02-25 11:00:58,0.03,20.8,55.5
2022-02-25 11:05:58,0.03,20.8,55.5
2022-02-25 11:10:58,0.03,20.8,55.5
2022-02-25 11:15:58,0.03,20.8,55.5
2022-02-25 11:20:58,0.03,20.8,55.5
2022-02-25 11:25:58,0.03,20.8,55
2022-02-25 11:30:58,0.03,20.8,55
2022-02-25 11:35:58,0.03,20.8,55
2022-02-25 11:40:58,0.03,20.8,55
2022-02-25 11:45:58,0.03,20.8,55
2022-02-25 11:50:58,0.03,20.9,55
2022-02-25 11:55:58,0.03,20.9,55
2022-02-25 12:00:58,0.03,20.9,54.5
2022-02-25 12:05:58,0.03,20.9,54.5
2022-02-25 12:10:58,0.03,21,54.5
2022-02-25 12:15:58,0.03,20.9,54.5
2022-02-25 12:20:58,0.04,21,54.5
2022-02-25 12:25:58,0.03,21,54.5
2022-02-25 12:30:58,0.04,21,54.5
2022-02-25 12:35:58,0.03,21,54.5
2022-02-25 12:40:58,0.03,21,54.5
2022-02-25 12:45:58,0.03,21,54
2022-02-25 12:50:58,0.03,21.1,54
2022-02-25 12:55:58,0.03,21,54
2022-02-25 13:00:58,0.03,21,54
2022-02-25 13:05:58,0.03,21,54
2022-02-25 13:10:58,0.03,21,54
2022-02-25 13:15:58,0.04,21,54
2022-02-25 13:20:58,0.03,21,54
2022-02-25 13:25:58,0.03,21,54.5
2022-02-25 13:30:58,0.04,21,54.5
2022-02-25 13:35:58,0.39,21,54.5
2022-02-25 13:40:58,0.41,21.1,54
2022-02-25 13:45:58,0.4,21.1,54
2022-02-25 13:50:58,0.4,21.1,54
2022-02-25 13:55:58,0.4,21.2,54
2022-02-25 14:00:58,0.4,21.2,54
2022-02-25 14:05:58,0.4,21.2,54
2022-02-25 14:10:58,0.4,21.3,54
2022-02-25 14:15:58,0.4,21.3,54
2022-02-25 14:20:58,0.4,21.4,54
2022-02-25 14:25:58,0.27,21.4,54
2022-02-25 14:30:58,0.4,21.4,53.5
2022-02-25 14:35:58,0.4,21.4,54
2022-02-25 14:40:58,0.4,21.5,54
2022-02-25 14:45:58,0.4,21.5,54
2022-02-25 14:50:58,0.4,21.5,54
2022-02-25 14:55:58,0.4,21.5,54
2022-02-25 15:00:58,0.4,21.5,54
2022-02-25 15:05:58,0.39,21.6,54
2022-02-25 15:10:58,0.39,21.6,54
2022-02-25 15:15:58,0.4,21.6,54
2022-02-25 15:20:58,0.4,21.6,53.5
2022-02-25 15:25:58,0.4,21.6,53.5
2022-02-25 15:30:58,0.4,21.7,53.5
2022-02-25 15:35:58,0.4,21.7,53.5
2022-02-25 15:40:58,0.4,21.7,53.5
2022-02-25 15:45:58,0.29,21.7,53.5
2022-02-25 15:50:58,0.4,21.7,53.5
2022-02-25 15:55:58,0.4,21.7,53.5
2022-02-25 16:00:58,0.4,21.7,53.5
2022-02-25 16:05:58,0.4,21.7,53.5
2022-02-25 16:10:58,0.23,21.7,53.5
2022-02-25 16:15:58,0.4,21.7,53.5
2022-02-25 16:20:58,0.4,21.8,53.5
2022-02-25 16:25:58,0.4,21.8,53
2022-02-25 16:30:58,0.4,21.8,53
2022-02-25 16:35:58,0.4,21.8,53
2022-02-25 16:40:58,0.4,21.8,53
2022-02-25 16:45:58,0.4,21.8,53
2022-02-25 16:50:58,0.39,21.8,53
2022-02-25 16:55:58,0.4,21.8,53
2022-02-25 17:00:58,0.39,21.9,52.5
2022-02-25 17:05:58,0.4,21.9,52.5
2022-02-25 17:10:58,0.4,21.9,52.5
2022-02-25 17:15:57,0.4,21.9,52.5
2022-02-25 17:20:58,0.4,21.9,52.5
2022-02-25 17:25:57,0.4,21.9,52.5
2022-02-25 17:30:57,0.4,21.9,52.5
2022-02-25 17:35:58,0.4,21.9,52
2022-02-25 17:40:57,0.4,21.9,52
2022-02-25 17:45:58,0.4,21.9,52
2022-02-25 17:50:57,0.4,21.9,52
2022-02-25 17:55:57,0.4,21.9,52
2022-02-25 18:00:57,0.39,21.9,52
2022-02-25 18:05:57,0.39,21.9,52
2022-02-25 18:10:57,0.39,21.9,52
2022-02-25 18:15:57,0.39,21.9,52
2022-02-25 18:20:57,0.4,21.9,52
2022-02-25 18:25:57,0.39,21.9,52
2022-02-25 18:30:57,0.39,21.9,51.5
2022-02-25 18:35:57,0.39,21.9,51.5
2022-02-25 18:40:58,0.39,21.9,51.5
2022-02-25 18:45:57,0.39,22,51.5
2022-02-25 18:50:57,0.4,22,51.5
2022-02-25 18:55:57,0.4,22,51.5
2022-02-25 19:00:57,0.4,22,51.5
2022-02-25 19:05:57,0.4,22,51.5
2022-02-25 19:10:57,0.4,22,51.5
2022-02-25 19:15:57,0.4,22,51.5
2022-02-25 19:20:57,0.39,22,51.5
2022-02-25 19:25:57,0.39,22,51.5
2022-02-25 19:30:57,0.4,22,51.5
2022-02-25 19:35:57,0.39,22,51.5
2022-02-25 19:40:57,0.4,21.9,51.5
2022-02-25 19:45:57,0.39,22,51.5
2022-02-25 19:50:57,0.4,21.9,51.5
2022-02-25 19:55:57,0.4,21.9,51.5
2022-02-25 20:00:57,0.4,21.9,51.5
2022-02-25 20:05:57,0.38,21.9,51.5
2022-02-25 20:10:58,0.39,21.9,51.5
2022-02-25 20:15:57,0.39,21.9,51.5
2022-02-25 20:20:57,0.39,21.9,51.5
2022-02-25 20:25:57,0.39,21.9,51.5
2022-02-25 20:30:57,0.39,21.9,51.5
2022-02-25 20:35:57,0.39,21.9,51.5
2022-02-25 20:40:57,0.39,21.9,51.5
2022-02-25 20:45:57,0.39,21.9,51.5
2022-02-25 20:50:57,0.28,21.9,51.5
2022-02-25 20:55:57,0.39,21.9,51.5
2022-02-25 21:00:57,0.23,21.9,51.5
2022-02-25 21:05:57,0.39,21.9,51.5
2022-02-25 21:10:57,0.39,21.9,51.5
2022-02-25 21:15:57,0.39,21.9,51.5
2022-02-25 21:20:57,0.39,21.9,51.5
2022-02-25 21:25:57,0.39,22,51.5
2022-02-25 21:30:57,0.39,21.9,51.5
2022-02-25 21:35:57,0.39,22,51.5
2022-02-25 21:40:57,0.39,22,51.5
2022-02-25 21:45:57,0.39,21.9,51.5
2022-02-25 21:50:58,0.39,22,51.5
2022-02-25 21:55:57,0.39,22,51.5
2022-02-25 22:00:57,0.39,22,51.5
2022-02-25 22:05:57,0.39,22,51.5
2022-02-25 22:10:57,0.39,21.9,51.5
2022-02-25 22:15:57,0.39,22,51.5
2022-02-25 22:20:57,0.39,22,51.5
2022-02-25 22:25:57,0.39,22,51.5
2022-02-25 22:30:57,0.39,21.9,51.5
2022-02-25 22:35:57,0.39,22,51.5
2022-02-25 22:40:57,0.39,22,51.5
2022-02-25 22:45:57,0.39,21.9,51.5
2022-02-25 22:50:57,0.39,21.9,51.5
2022-02-25 22:55:57,0.39,21.9,51.5
2022-02-25 23:00:57,0.39,21.9,51.5
2022-02-25 23:05:57,0.39,21.9,51.5
2022-02-25 23:10:57,0.39,21.9,51.5
2022-02-25 23:15:57,0.39,21.9,51.5
2022-02-25 23:20:57,0.39,21.9,51.5
2022-02-25 23:25:57,0.39,21.9,51.5
2022-02-25 23:30:57,0.38,21.9,51.5
2022-02-25 23:35:57,0.39,21.9,51.5
2022-02-25 23:40:57,0.39,21.9,51.5
2022-02-25 23:45:57,0.39,21.9,51.5
2022-02-25 23:50:57,0.39,21.8,51.5
2022-02-25 23:55:57,0.39,21.8,51.5
2022-02-26 00:00:57,0.28,21.8,51.5
2022-02-26 00:05:57,0.39,21.8,51.5
2022-02-26 00:10:57,0.39,21.8,51.5
2022-02-26 00:15:57,0.39,21.8,51.5
2022-02-26 00:20:57,0.39,21.8,51.5
2022-02-26 00:25:57,0.39,21.8,51.5
2022-02-26 00:30:57,0.39,21.8,51.5
2022-02-26 00:35:57,0.39,21.8,51.5
2022-02-26 00:40:57,0.39,21.8,51.5
2022-02-26 00:45:57,0.39,21.8,51.5
2022-02-26 00:50:57,0.39,21.8,51.5
2022-02-26 00:55:57,0.39,21.7,51.5
2022-02-26 01:00:57,0.39,21.7,51
2022-02-26 01:05:57,0.39,21.7,51
2022-02-26 01:10:58,0.39,21.7,51
2022-02-26 01:15:58,0.39,21.7,51
2022-02-26 01:20:57,0.39,21.7,51
2022-02-26 01:25:57,0.38,21.7,51
2022-02-26 01:30:57,0.39,21.7,51
2022-02-26 01:35:57,0.39,21.7,51
2022-02-26 01:40:57,0.39,21.7,51
2022-02-26 01:45:57,0.39,21.7,51
2022-02-26 01:50:58,0.39,21.7,51
2022-02-26 01:55:57,0.39,21.7,51
2022-02-26 02:00:57,0.39,21.7,51
2022-02-26 02:05:57,0.39,21.7,51
2022-02-26 02:10:57,0.4,21.6,51
2022-02-26 02:15:57,0.39,21.6,51
2022-02-26 02:20:57,0.39,21.6,51
2022-02-26 02:25:58,0.39,21.6,51
2022-02-26 02:30:57,0.39,21.6,51
2022-02-26 02:35:57,0.39,21.6,51
2022-02-26 02:40:57,0.39,21.6,51
2022-02-26 02:45:57,0.39,21.6,51
2022-02-26 02:50:57,0.39,21.6,51
2022-02-26 02:55:57,0.39,21.6,51
2022-02-26 03:00:57,0.39,21.6,51
2022-02-26 03:05:57,0.39,21.6,51
2022-02-26 03:10:57,0.39,21.6,51
2022-02-26 03:15:57,0.39,21.6,51
2022-02-26 03:20:57,0.39,21.6,51
2022-02-26 03:25:57,0.39,21.6,51
2022-02-26 03:30:57,0.39,21.6,51
2022-02-26 03:35:57,0.39,21.6,51
2022-02-26 03:40:57,0.39,21.6,51
2022-02-26 03:45:57,0.39,21.6,51
2022-02-26 03:50:57,0.23,21.6,51
2022-02-26 03:55:57,0.39,21.6,51
2022-02-26 04:00:57,0.4,21.6,51
2022-02-26 04:05:57,0.33,21.6,51
2022-02-26 04:10:57,0.39,21.6,51
2022-02-26 04:15:57,0.39,21.6,51
2022-02-26 04:20:57,0.39,21.6,51
2022-02-26 04:25:57,0.39,21.6,51
2022-02-26 04:30:57,0.4,21.6,51
2022-02-26 04:35:57,0.39,21.6,51
2022-02-26 04:40:57,0.39,21.6,51
2022-02-26 04:45:57,0.39,21.6,51.5
2022-02-26 04:50:57,0.39,21.6,51.5
2022-02-26 04:55:57,0.39,21.6,51.5
2022-02-26 05:00:58,0.39,21.6,51.5
2022-02-26 05:05:57,0.39,21.6,51.5
2022-02-26 05:10:57,0.39,21.6,51.5
2022-02-26 05:15:57,0.39,21.6,51.5
2022-02-26 05:20:57,0.39,21.6,51
2022-02-26 05:25:57,0.39,21.6,51.5
2022-02-26 05:30:57,0.39,21.6,51.5
2022-02-26 05:35:57,0.39,21.6,51.5
2022-02-26 05:40:57,0.39,21.5,51.5
2022-02-26 05:45:57,0.39,21.5,51.5
2022-02-26 05:50:57,0.39,21.6,51.5
2022-02-26 05:55:57,0.39,21.5,51.5
2022-02-26 06:00:57,0.39,21.5,51.5
2022-02-26 06:05:57,0.39,21.6,51.5
2022-02-26 06:10:57,0.39,21.5,51.5
2022-02-26 06:15:57,0.39,21.5,51.5
2022-02-26 06:20:57,0.31,21.5,51.5
2022-02-26 06:25:57,0.04,21.5,51.5
2022-02-26 06:30:57,0.03,21.5,51
2022-02-26 06:35:57,0.03,21.5,51.5
2022-02-26 06:40:57,0.03,21.4,51.5
2022-02-26 06:45:57,0.03,21.4,51.5
2022-02-26 06:50:57,0.03,21.4,51.5
2022-02-26 06:55:57,0.04,21.3,51.5
2022-02-26 07:00:57,0.03,21.3,51.5
2022-02-26 07:05:57,0.03,21.3,51.5
2022-02-26 07:10:57,0.03,21.2,51.5
2022-02-26 07:15:57,0.04,21.2,51.5
2022-02-26 07:20:57,0.03,21.2,51.5
2022-02-26 07:25:57,0.03,21.2,51.5
2022-02-26 07:30:57,0.03,21.1,51.5
2022-02-26 07:35:57,0.03,21.1,51.5
2022-02-26 07:40:57,0.03,21.1,51.5
2022-02-26 07:45:57,0.03,21.1,51.5
2022-02-26 07:50:57,0.03,21,51.5
2022-02-26 07:55:57,0.03,21,51.5
2022-02-26 08:00:57,0.03,21,51.5
2022-02-26 08:05:58,0.03,21,51.5
2022-02-26 08:10:57,0.03,21,51.5
2022-02-26 08:15:57,0.03,20.9,51.5
2022-02-26 08:20:57,0.03,20.9,51.5
2022-02-26 08:25:57,0.03,20.9,51.5
2022-02-26 08:30:57,0.03,20.9,51.5
2022-02-26 08:35:57,0.03,20.9,51.5
2022-02-26 08:40:57,0.03,20.9,51.5
2022-02-26 08:45:57,0.04,20.9,51.5
2022-02-26 08:50:57,0.03,20.9,51.5
2022-02-26 08:55:57,0.03,20.9,51.5
2022-02-26 09:00:57,0.03,20.9,51.5
2022-02-26 09:05:57,0.03,20.9,51.5
2022-02-26 09:10:57,0.04,20.8,51.5
2022-02-26 09:15:57,0.03,20.9,51.5
2022-02-26 09:20:57,0.03,20.8,51.5
