ts,data_analogInput_4,data_temperatureSensor_0,data_humiditySensor_1
2022-03-09 08:21:50,0,18.2,62.5
2022-03-09 08:31:50,0,18.2,62.5
2022-03-09 08:41:51,0,18.2,62.5
2022-03-09 08:51:50,0,18.2,62.5
2022-03-09 09:01:50,0,18.3,62.5
2022-03-09 09:11:50,0,18.3,62.5
2022-03-09 09:21:50,0,18.6,72
2022-03-09 09:31:50,0,18.8,78.5
2022-03-09 09:41:50,0,18.8,79
2022-03-09 09:51:50,0,18.6,75.5
2022-03-09 10:01:50,0,18.6,73
2022-03-09 10:11:50,0,18.6,71
2022-03-09 10:21:50,0,18.6,69.5
2022-03-09 10:31:50,0,18.6,68
2022-03-09 10:41:50,0,18.6,67.5
2022-03-09 10:51:50,0,18.6,66.5
2022-03-09 11:01:50,0,18.6,65.5
2022-03-09 11:11:50,0,18.6,65.5
2022-03-09 11:21:50,0,18.6,65
2022-03-09 11:31:50,0,18.7,64.5
2022-03-09 11:41:50,0,18.7,64
2022-03-09 11:51:49,0,18.7,63.5
2022-03-09 12:01:49,0,18.7,63.5
2022-03-09 12:21:50,0,18.7,63
2022-03-09 12:31:49,0,18.7,63
2022-03-09 12:41:49,0,18.6,63
2022-03-09 12:44:30,1,18.6,63
2022-03-09 12:44:31,1,18.6,63
2022-03-09 12:45:35,0,18.6,63
2022-03-09 12:45:37,0,18.6,63.5
2022-03-09 12:55:37,0,18.6,63.5
2022-03-09 13:05:37,0,18.6,64
2022-03-09 13:05:47,0,18.6,64
2022-03-09 13:05:49,0,18.6,64
2022-03-09 13:08:02,1,18.6,64
2022-03-09 13:08:03,1,18.6,64
2022-03-09 13:08:10,0,18.6,64
2022-03-09 13:08:12,0,18.6,64
2022-03-09 13:18:12,0,18.6,63.5
2022-03-09 13:28:12,0,18.6,63.5
2022-03-09 13:38:12,0,18.6,63
2022-03-09 13:48:12,0,18.6,63
2022-03-09 13:58:12,0,18.7,63
2022-03-09 14:08:12,0,18.7,62.5
2022-03-09 14:13:34,1,18.7,62.5
2022-03-09 14:13:35,1,18.6,62.5
2022-03-09 14:13:43,0,18.7,62.5
2022-03-09 14:16:33,1,18.7,62.5
2022-03-09 14:16:35,1,18.7,62.5
2022-03-09 14:16:39,0,18.7,62
2022-03-09 14:16:41,0,18.6,62
2022-03-09 14:26:41,0,18.7,62
2022-03-09 14:36:41,0,18.7,62
2022-03-09 14:46:41,0,18.7,62
2022-03-09 14:56:41,0,18.6,62
2022-03-09 15:06:41,0,18.6,62
2022-03-09 15:16:41,0,18.7,62
2022-03-09 15:26:41,0,18.7,61.5
2022-03-09 15:36:41,0,18.7,61.5
2022-03-09 15:46:41,0,18.6,61.5
2022-03-09 15:56:41,0,18.7,61.5
2022-03-09 16:06:41,0,18.7,61.5
2022-03-09 16:16:41,0,18.6,61.5
2022-03-09 16:26:41,0,18.6,62
2022-03-09 16:28:34,1,18.6,62
2022-03-09 16:28:36,1,18.6,62
2022-03-09 16:29:34,0,18.6,62
2022-03-09 16:29:36,0,18.6,62
2022-03-09 16:39:36,0,18.7,62
2022-03-09 16:40:19,1,18.7,62
2022-03-09 16:40:20,1,18.8,62
2022-03-09 16:41:21,0,18.7,62
2022-03-09 16:41:23,0,18.8,62
2022-03-09 16:51:23,0,18.7,62
2022-03-09 17:01:23,0,18.7,62
2022-03-09 17:11:23,0,18.8,62
2022-03-09 17:21:23,0,18.7,62.5
2022-03-09 17:31:23,0,18.7,62.5
2022-03-09 17:41:23,0,18.7,62.5
2022-03-09 17:51:23,0,18.7,62.5
2022-03-09 18:01:23,0,18.7,62
2022-03-09 18:11:23,0,18.7,62.5
2022-03-09 18:21:23,0,18.7,62.5
2022-03-09 18:31:23,0,18.7,62.5
2022-03-09 18:41:23,0,18.7,62.5
2022-03-09 18:51:23,0,18.7,62.5
2022-03-09 19:01:23,0,18.7,62.5
2022-03-09 19:11:23,0,18.7,62.5
2022-03-09 19:21:23,0,18.7,62.5
2022-03-09 19:31:23,0,18.7,62.5
2022-03-09 19:41:23,0,18.7,62.5
2022-03-09 19:51:23,0,18.7,62.5
2022-03-09 20:01:35,0,18.7,62.5
2022-03-09 20:11:23,0,18.7,62.5
2022-03-09 20:21:23,0,18.6,62.5
2022-03-09 20:31:23,0,18.6,63
2022-03-09 20:41:23,0,18.6,63.5
2022-03-09 20:51:23,0,18.6,63
2022-03-09 21:01:22,0,18.6,63.5
2022-03-09 21:11:23,0,18.6,63.5
2022-03-09 21:21:22,0,18.6,63.5
2022-03-09 21:31:22,0,18.5,63.5
2022-03-09 21:41:22,0,18.6,63.5
2022-03-09 21:51:22,0,18.6,63.5
2022-03-09 22:01:22,0,18.6,63.5
2022-03-09 22:11:22,0,18.5,63
2022-03-09 22:21:22,0,18.6,63
2022-03-09 22:31:22,0,18.5,63.5
2022-03-09 22:41:22,0,18.5,63.5
2022-03-09 22:51:22,0,18.5,63.5
2022-03-09 23:01:22,0,18.6,63.5
2022-03-09 23:11:22,0,18.5,63.5
2022-03-09 23:21:22,0,18.6,63.5
2022-03-09 23:31:22,0,18.5,63.5
2022-03-09 23:41:22,0,18.5,63.5
2022-03-09 23:51:22,0,18.5,63.5
2022-03-10 00:01:22,0,18.5,63.5
2022-03-10 00:11:22,0,18.5,63.5
2022-03-10 00:21:22,0,18.5,63.5
2022-03-10 00:31:22,0,18.5,63.5
2022-03-10 00:41:22,0,18.5,63.5
2022-03-10 00:51:22,0,18.5,63.5
2022-03-10 01:01:22,0,18.5,63.5
2022-03-10 01:11:22,0,18.5,63.5
2022-03-10 01:21:22,0,18.5,63.5
2022-03-10 01:31:22,0,18.5,63.5
2022-03-10 01:41:22,0,18.5,63.5
2022-03-10 01:51:22,0,18.5,63.5
2022-03-10 02:01:22,0,18.6,63.5
2022-03-10 02:11:22,0,18.6,63.5
2022-03-10 02:21:22,0,18.5,64
2022-03-10 02:31:22,0,18.5,64
2022-03-10 02:41:22,0,18.5,64
2022-03-10 02:51:22,0,18.5,64
2022-03-10 03:01:22,0,18.5,64
2022-03-10 03:11:22,0,18.5,64
2022-03-10 03:21:22,0,18.5,64
2022-03-10 03:31:22,0,18.5,64
2022-03-10 03:41:22,0,18.5,64
2022-03-10 03:51:22,0,18.5,64
2022-03-10 04:01:22,0,18.5,64
2022-03-10 04:11:22,0,18.5,64
2022-03-10 04:21:22,0,18.5,64
2022-03-10 04:31:22,0,18.5,64
2022-03-10 04:41:22,0,18.5,64
2022-03-10 04:51:22,0,18.5,64
2022-03-10 05:01:23,0,18.5,64
2022-03-10 05:11:22,0,18.5,64
2022-03-10 05:21:22,0,18.5,64
2022-03-10 05:31:22,0,18.5,64
2022-03-10 05:41:22,0,18.5,64
2022-03-10 05:51:22,0,18.5,64
2022-03-10 06:01:22,0,18.5,64
2022-03-10 06:11:22,0,18.5,64
2022-03-10 06:21:22,0,18.5,64
2022-03-10 06:31:22,0,18.5,64
2022-03-10 06:41:22,0,18.5,64
2022-03-10 06:51:22,0,18.5,64
2022-03-10 07:01:22,0,18.5,64
2022-03-10 07:11:22,0,18.5,64.5
2022-03-10 07:21:22,0,18.6,65
2022-03-10 07:31:22,0,18.9,75.5
2022-03-10 07:41:22,0,19.1,81
2022-03-10 07:51:22,0,18.9,79.5
2022-03-10 08:01:22,0,18.9,77.5
2022-03-10 08:11:22,0,18.8,76
2022-03-10 08:21:22,0,18.8,75
2022-03-10 08:31:22,0,18.8,74
2022-03-10 08:41:22,0,18.8,73
2022-03-10 08:51:22,0,18.8,73
2022-03-10 09:01:22,0,18.8,72.5
2022-03-10 09:11:22,0,18.8,72.5
2022-03-10 09:21:22,0,18.8,72
2022-03-10 09:31:22,0,18.8,71.5
2022-03-10 09:41:22,0,18.8,71.5
2022-03-10 09:51:22,0,18.8,71
2022-03-10 10:01:22,0,18.8,71
2022-03-10 10:11:22,0,18.8,70
2022-03-10 10:21:22,0,18.8,69
2022-03-10 10:31:22,0,18.9,68.5
2022-03-10 10:41:22,0,18.8,68.5
2022-03-10 10:51:22,0,18.8,68.5
2022-03-10 11:01:22,0,18.8,68
2022-03-10 11:11:22,0,18.8,68
2022-03-10 11:21:22,0,18.8,68
2022-03-10 11:31:22,0,18.8,68
2022-03-10 11:41:22,0,18.8,67.5
2022-03-10 11:51:22,0,18.9,67.5
2022-03-10 12:01:22,0,18.9,67
2022-03-10 12:11:22,0,18.9,66.5
2022-03-10 12:21:22,0,18.9,66.5
2022-03-10 12:30:27,1,18.9,66.5
2022-03-10 12:30:29,1,18.9,66.5
2022-03-10 12:31:15,0,18.9,66
2022-03-10 12:31:16,0,18.9,66
2022-03-10 12:41:17,0,18.8,66.5
2022-03-10 12:43:55,1,18.9,67
2022-03-10 12:43:56,1,18.8,67
2022-03-10 12:44:08,0,18.8,67
2022-03-10 12:44:09,0,18.8,67
2022-03-10 12:46:41,1,18.8,67
2022-03-10 12:46:43,1,18.8,67
2022-03-10 12:46:48,0,18.8,67
2022-03-10 12:46:50,0,18.9,67
2022-03-10 12:56:50,0,18.8,66.5
2022-03-10 13:06:50,0,18.9,66
2022-03-10 13:16:49,0,18.9,65.5
2022-03-10 13:26:49,0,18.9,65.5
2022-03-10 13:36:49,0,18.8,65
2022-03-10 13:46:49,0,18.9,65
2022-03-10 13:56:49,0,18.9,65
2022-03-10 14:06:49,0,18.9,65
2022-03-10 14:16:49,0,18.9,65
2022-03-10 14:26:49,0,18.9,64.5
2022-03-10 14:36:49,0,18.9,64.5
2022-03-10 14:46:49,0,18.9,64.5
2022-03-10 14:56:49,0,18.9,64.5
2022-03-10 15:06:49,0,18.9,64.5
2022-03-10 15:16:49,0,18.9,64.5
2022-03-10 15:26:49,0,18.9,65
2022-03-10 15:36:49,0,18.9,65
2022-03-10 15:46:49,0,18.9,65
2022-03-10 15:56:49,0,18.9,65.5
2022-03-10 16:06:49,0,18.9,65.5
2022-03-10 16:16:49,0,18.9,65.5
2022-03-10 16:26:49,0,18.9,65.5
2022-03-10 16:36:49,0,19,65.5
2022-03-10 16:46:49,0,18.9,65.5
2022-03-10 16:56:49,0,18.9,66
2022-03-10 17:06:49,0,19,66
2022-03-10 17:16:49,0,19,66
2022-03-10 17:26:49,0,19,66.5
2022-03-10 17:36:49,0,19,66.5
2022-03-10 17:46:49,0,19,66.5
2022-03-10 17:56:49,0,19,66
2022-03-10 18:06:49,0,19,66
2022-03-10 18:16:49,0,19,66
2022-03-10 18:26:49,0,18.9,66
2022-03-10 18:36:49,0,18.8,66
2022-03-10 18:46:49,0,18.8,66
2022-03-10 18:56:49,0,18.8,66
2022-03-10 19:06:49,0,18.8,66
2022-03-10 19:16:49,0,18.8,66
2022-03-10 19:26:49,0,18.8,66
2022-03-10 19:36:49,0,18.8,66
2022-03-10 19:46:49,0,18.8,66
2022-03-10 19:56:49,0,18.8,66
2022-03-10 20:06:49,0,18.8,66
2022-03-10 20:16:49,0,18.8,66
2022-03-10 20:26:49,0,18.7,66
2022-03-10 20:36:49,0,18.7,66
2022-03-10 20:46:49,0,18.8,66
2022-03-10 20:56:49,0,18.7,66.5
2022-03-10 21:06:49,0,18.7,66.5
2022-03-10 21:16:49,0,18.7,66.5
2022-03-10 21:26:49,0,18.7,66.5
2022-03-10 21:36:49,0,18.7,66.5
2022-03-10 21:46:49,0,18.7,67
2022-03-10 21:56:49,0,18.7,67
2022-03-10 22:06:49,0,18.7,67
2022-03-10 22:16:49,0,18.7,67.5
2022-03-10 22:26:49,0,18.7,67.5
2022-03-10 22:36:49,0,18.7,67.5
2022-03-10 22:46:49,0,18.7,68
2022-03-10 22:56:49,0,18.7,68
2022-03-10 23:06:49,0,18.8,68
2022-03-10 23:16:49,0,18.7,68
2022-03-10 23:26:49,0,18.7,68.5
2022-03-10 23:36:49,0,18.7,68.5
2022-03-10 23:46:49,0,18.7,68.5
2022-03-10 23:56:49,0,18.7,68.5
2022-03-11 00:06:49,0,18.7,68.5
2022-03-11 00:16:49,0,18.8,69
2022-03-11 00:26:49,0,18.7,69
2022-03-11 00:36:49,0,18.7,69
2022-03-11 00:46:49,0,18.7,69
2022-03-11 00:56:49,0,18.7,69
2022-03-11 01:06:49,0,18.7,69
2022-03-11 01:16:49,0,18.7,69
2022-03-11 01:26:49,0,18.7,69
2022-03-11 01:36:49,0,18.7,69
2022-03-11 01:46:49,0,18.7,69
2022-03-11 01:56:49,0,18.7,69
2022-03-11 02:06:49,0,18.7,69
2022-03-11 02:16:49,0,18.7,69
2022-03-11 02:26:49,0,18.7,68.5
2022-03-11 02:36:49,0,18.7,68.5
2022-03-11 02:46:49,0,18.7,68.5
2022-03-11 02:56:49,0,18.7,68.5
2022-03-11 03:06:49,0,18.7,68
2022-03-11 03:16:49,0,18.7,68
2022-03-11 03:26:49,0,18.7,68
2022-03-11 03:36:49,0,18.7,68
2022-03-11 03:46:49,0,18.7,67.5
2022-03-11 03:56:49,0,18.7,67.5
2022-03-11 04:06:49,0,18.7,67.5
2022-03-11 04:16:49,0,18.7,67.5
2022-03-11 04:26:49,0,18.7,67.5
2022-03-11 04:36:49,0,18.7,67.5
2022-03-11 04:46:49,0,18.7,67.5
2022-03-11 04:56:49,0,18.7,67.5
2022-03-11 05:06:49,0,18.6,67.5
2022-03-11 05:16:49,0,18.7,67.5
2022-03-11 05:26:48,0,18.6,67.5
2022-03-11 05:36:49,0,18.7,67.5
2022-03-11 05:46:48,0,18.6,67.5
2022-03-11 05:56:48,0,18.7,67.5
2022-03-11 06:06:48,0,18.7,67.5
2022-03-11 06:16:48,0,18.6,67.5
2022-03-11 06:26:48,0,18.6,67
2022-03-11 06:36:48,0,18.6,67
2022-03-11 06:46:48,0,18.6,67
2022-03-11 06:56:48,0,18.6,67
2022-03-11 07:06:48,0,18.6,67
2022-03-11 07:16:48,0,18.6,67
2022-03-11 07:26:48,0,18.6,67
2022-03-11 07:36:48,0,18.7,68
2022-03-11 07:46:48,0,19.1,78.5
2022-03-11 07:56:48,0,19.2,83.5
2022-03-11 08:06:48,0,19,81
2022-03-11 08:16:48,0,18.9,80
2022-03-11 08:26:48,0,18.9,78.5
2022-03-11 08:36:48,0,18.8,77
2022-03-11 08:46:48,0,18.8,76
2022-03-11 08:56:48,0,18.8,75
2022-03-11 09:06:48,0,18.8,74.5
2022-03-11 09:16:48,0,18.9,74
2022-03-11 09:26:48,0,18.9,73.5
2022-03-11 09:36:48,0,18.8,73
2022-03-11 09:46:48,0,18.9,73
2022-03-11 09:56:48,0,18.9,72.5
2022-03-11 10:06:48,0,18.8,73
2022-03-11 10:16:48,0,18.8,73
2022-03-11 10:26:48,0,18.8,72.5
2022-03-11 10:36:48,0,18.8,71.5
2022-03-11 10:46:48,0,18.8,71.5
2022-03-11 10:56:48,0,18.9,71
2022-03-11 11:06:48,0,18.8,70.5
2022-03-11 11:16:48,0,18.9,70.5
2022-03-11 11:26:48,0,18.8,70.5
2022-03-11 11:36:48,0,18.8,70.5
2022-03-11 11:46:48,0,18.8,70
2022-03-11 11:56:48,0,18.8,69.5
2022-03-11 12:06:48,0,18.8,69.5
2022-03-11 12:16:48,0,18.8,69
2022-03-11 12:26:48,0,18.8,69
2022-03-11 12:36:48,0,18.8,69
2022-03-11 12:40:31,1,18.8,69
2022-03-11 12:40:32,1,18.8,69
2022-03-11 12:42:15,0,18.8,69
2022-03-11 12:42:17,0,18.8,69
2022-03-11 12:52:17,0,18.8,68.5
2022-03-11 13:02:17,0,18.8,69
2022-03-11 13:02:35,1,18.8,69
2022-03-11 13:02:36,1,18.8,69
2022-03-11 13:02:41,0,18.8,69
2022-03-11 13:02:43,0,18.8,69
2022-03-11 13:05:07,1,18.8,69
2022-03-11 13:05:09,1,18.8,69
2022-03-11 13:05:15,0,18.8,69
2022-03-11 13:05:17,0,18.8,69
2022-03-11 13:15:17,0,18.8,69
2022-03-11 13:25:17,0,18.8,69
2022-03-11 13:35:17,0,18.8,68.5
2022-03-11 13:45:17,0,18.8,68
2022-03-11 13:55:17,0,18.8,68
2022-03-11 14:05:17,0,18.8,67.5
2022-03-11 14:15:17,0,18.8,67
2022-03-11 14:25:17,0,18.8,67
2022-03-11 14:35:17,0,18.8,67
2022-03-11 14:45:17,0,18.8,67
2022-03-11 14:55:17,0,18.7,66.5
2022-03-11 15:05:17,0,18.7,66.5
2022-03-11 15:15:17,0,18.7,66.5
2022-03-11 15:25:17,0,18.7,66.5
2022-03-11 15:35:17,0,18.7,66
2022-03-11 15:45:17,0,18.8,66
2022-03-11 15:55:17,0,18.8,65.5
2022-03-11 16:05:17,0,18.9,65
2022-03-11 16:15:17,0,18.9,64.5
2022-03-11 16:25:17,0,18.9,64
2022-03-11 16:35:17,0,18.9,64
2022-03-11 16:45:17,0,18.9,63.5
2022-03-11 16:55:17,0,18.8,63.5
2022-03-11 17:05:17,0,18.9,63
2022-03-11 17:15:16,0,18.9,63
2022-03-11 17:25:16,0,18.9,63
2022-03-11 17:35:16,0,18.9,63
2022-03-11 17:45:16,0,18.9,63
2022-03-11 17:55:16,0,18.9,63
2022-03-11 18:05:16,0,18.9,63
2022-03-11 18:15:16,0,18.8,63
2022-03-11 18:25:16,0,18.8,63
2022-03-11 18:35:16,0,18.8,63
2022-03-11 18:45:16,0,18.9,63
2022-03-11 18:55:16,0,18.9,63
2022-03-11 19:05:16,0,18.9,63
2022-03-11 19:15:16,0,18.9,63
2022-03-11 19:25:16,0,18.8,63
2022-03-11 19:35:16,0,18.8,63
2022-03-11 19:45:16,0,18.8,63
2022-03-11 19:55:16,0,18.7,63
2022-03-11 20:05:16,0,18.7,63
2022-03-11 20:15:16,0,18.7,63
2022-03-11 20:25:16,0,18.7,63.5
2022-03-11 20:35:16,0,18.7,63.5
2022-03-11 20:45:16,0,18.7,63.5
2022-03-11 20:55:16,0,18.7,63.5
2022-03-11 21:05:16,0,18.7,63.5
2022-03-11 21:15:16,0,18.7,63.5
2022-03-11 21:25:16,0,18.7,63.5
2022-03-11 21:35:16,0,18.7,63.5
2022-03-11 21:45:16,0,18.7,64
2022-03-11 21:55:16,0,18.7,64
2022-03-11 22:05:16,0,18.7,63.5
2022-03-11 22:15:16,0,18.7,63.5
2022-03-11 22:25:16,0,18.7,63.5
2022-03-11 22:35:16,0,18.6,63.5
2022-03-11 22:45:16,0,18.6,63.5
2022-03-11 22:55:16,0,18.7,63.5
2022-03-11 23:05:16,0,18.6,63.5
2022-03-11 23:15:16,0,18.6,63.5
2022-03-11 23:25:16,0,18.6,63.5
2022-03-11 23:35:16,0,18.6,63.5
2022-03-11 23:45:16,0,18.6,63.5
2022-03-11 23:55:16,0,18.6,63.5
2022-03-12 00:05:16,0,18.6,63.5
2022-03-12 00:15:16,0,18.6,63.5
2022-03-12 00:25:16,0,18.6,63.5
2022-03-12 00:35:16,0,18.6,63.5
2022-03-12 00:45:16,0,18.6,63.5
2022-03-12 00:55:16,0,18.6,63.5
2022-03-12 01:05:16,0,18.6,63.5
2022-03-12 01:15:16,0,18.6,63.5
2022-03-12 01:25:16,0,18.6,63.5
2022-03-12 01:35:16,0,18.6,63
2022-03-12 01:45:16,0,18.6,63
2022-03-12 01:55:16,0,18.6,63
2022-03-12 02:05:16,0,18.6,63
2022-03-12 02:15:16,0,18.6,63
2022-03-12 02:25:16,0,18.6,63
2022-03-12 02:35:16,0,18.6,63
2022-03-12 02:45:16,0,18.6,63
2022-03-12 02:55:16,0,18.6,63
2022-03-12 03:05:16,0,18.6,63
2022-03-12 03:15:16,0,18.6,63
2022-03-12 03:25:16,0,18.6,63
2022-03-12 03:35:16,0,18.6,63
2022-03-12 03:45:16,0,18.6,63
2022-03-12 03:55:16,0,18.6,63
2022-03-12 04:05:16,0,18.5,63
2022-03-12 04:15:16,0,18.5,63
2022-03-12 04:25:16,0,18.5,63
2022-03-12 04:35:16,0,18.6,63
2022-03-12 04:45:16,0,18.5,62.5
2022-03-12 04:55:16,0,18.5,62.5
2022-03-12 05:05:16,0,18.5,62.5
2022-03-12 05:15:16,0,18.5,62.5
2022-03-12 05:25:16,0,18.5,62.5
2022-03-12 05:35:16,0,18.5,62.5
2022-03-12 05:45:16,0,18.5,62.5
2022-03-12 05:55:16,0,18.5,62.5
2022-03-12 06:05:16,0,18.5,62.5
2022-03-12 06:15:16,0,18.5,62.5
2022-03-12 06:25:16,0,18.5,63
2022-03-12 06:35:16,0,18.6,63
2022-03-12 06:45:16,0,18.9,75
2022-03-12 06:55:16,0,18.9,76
2022-03-12 07:05:16,0,18.8,74
2022-03-12 07:15:16,0,18.8,72
2022-03-12 07:25:16,0,18.8,71
2022-03-12 07:35:16,0,18.8,70
2022-03-12 07:45:16,0,18.8,69.5
2022-03-12 07:55:16,0,18.8,69.5
2022-03-12 08:05:16,0,18.8,69.5
2022-03-12 08:15:16,0,18.8,69.5
2022-03-12 08:25:16,0,18.8,69
2022-03-12 08:35:16,0,18.8,69
2022-03-12 08:45:16,0,18.8,68.5
2022-03-12 08:55:16,0,18.8,68
2022-03-12 09:05:16,0,18.8,68
2022-03-12 09:15:15,0,18.7,67.5
2022-03-12 09:25:16,0,18.8,67.5
2022-03-12 09:35:16,0,18.8,67.5
2022-03-12 09:45:16,0,18.7,67.5
2022-03-12 09:55:15,0,18.7,67.5
2022-03-12 10:05:15,0,18.8,67.5
2022-03-12 10:15:15,0,18.8,67.5
2022-03-12 10:25:15,0,18.8,67.5
2022-03-12 10:35:15,0,18.8,67
2022-03-12 10:45:15,0,18.8,67
2022-03-12 10:55:15,0,18.8,67
2022-03-12 11:05:15,0,18.8,66.5
2022-03-12 11:15:15,0,18.8,66.5
2022-03-12 11:25:15,0,18.8,66.5
2022-03-12 11:35:15,0,18.8,66
2022-03-12 11:45:15,0,18.8,66
2022-03-12 11:55:15,0,18.8,66
2022-03-12 12:05:15,0,18.8,66
2022-03-12 12:15:15,0,18.8,66
2022-03-12 12:25:15,0,18.8,66.5
2022-03-12 12:35:15,0,18.8,66
2022-03-12 12:45:15,0,18.7,66
2022-03-12 12:55:15,0,18.7,66
2022-03-12 13:05:15,0,18.7,66
2022-03-12 13:15:15,0,18.7,66
2022-03-12 13:25:15,0,18.7,66
2022-03-12 13:35:15,0,18.7,66
2022-03-12 13:45:15,0,18.7,66
2022-03-12 13:55:15,0,18.7,66
2022-03-12 14:05:15,0,18.7,66
2022-03-12 14:15:15,0,18.7,66
2022-03-12 14:25:15,0,18.7,66
2022-03-12 14:35:15,0,18.6,66
2022-03-12 14:45:15,0,18.7,66.5
2022-03-12 14:55:15,0,18.7,66.5
2022-03-12 15:05:15,0,18.7,66.5
2022-03-12 15:15:15,0,18.7,66.5
2022-03-12 15:25:15,0,18.7,66.5
2022-03-12 15:35:15,0,18.7,66.5
2022-03-12 15:45:15,0,18.7,66.5
2022-03-12 15:55:15,0,18.7,66.5
2022-03-12 16:05:15,0,18.7,66.5
2022-03-12 16:15:15,0,18.7,67
2022-03-12 16:25:15,0,18.7,67
2022-03-12 16:35:15,0,18.7,67
2022-03-12 16:45:15,0,18.7,67
2022-03-12 16:55:15,0,18.7,67
2022-03-12 17:05:15,0,18.7,67.5
2022-03-12 17:15:15,0,18.8,68
2022-03-12 17:25:15,0,18.8,68
2022-03-12 17:35:15,0,18.8,68
2022-03-12 17:45:15,0,18.9,68
2022-03-12 17:55:15,0,18.9,68
2022-03-12 18:05:15,0,18.9,68
2022-03-12 18:15:15,0,18.9,68
2022-03-12 18:25:15,0,18.8,68
2022-03-12 18:35:15,0,18.9,68
2022-03-12 18:45:15,0,18.9,68
2022-03-12 18:55:15,0,18.8,68
2022-03-12 19:05:15,0,18.8,68
2022-03-12 19:15:15,0,18.8,68
2022-03-12 19:25:15,0,18.8,68
2022-03-12 19:35:15,0,18.8,68
2022-03-12 19:45:15,0,18.8,68
2022-03-12 19:55:15,0,18.7,68
2022-03-12 20:05:15,0,18.7,68.5
2022-03-12 20:15:15,0,18.7,68.5
2022-03-12 20:25:15,0,18.7,68.5
2022-03-12 20:35:15,0,18.7,68.5
2022-03-12 20:45:15,0,18.7,68.5
2022-03-12 20:55:15,0,18.7,68.5
2022-03-12 21:05:15,0,18.7,68.5
2022-03-12 21:15:15,0,18.7,68.5
2022-03-12 21:25:15,0,18.7,68.5
2022-03-12 21:35:15,0,18.7,68.5
2022-03-12 21:45:15,0,18.7,68.5
2022-03-12 21:55:15,0,18.7,68.5
2022-03-12 22:05:15,0,18.7,68.5
2022-03-12 22:15:15,0,18.7,68.5
2022-03-12 22:25:15,0,18.7,68.5
2022-03-12 22:35:15,0,18.7,68.5
2022-03-12 22:45:15,0,18.7,68.5
2022-03-12 22:55:15,0,18.7,68.5
2022-03-12 23:05:15,0,18.7,68.5
2022-03-12 23:15:15,0,18.7,68.5
2022-03-12 23:25:15,0,18.7,68.5
2022-03-12 23:35:15,0,18.7,68.5
2022-03-12 23:45:15,0,18.7,68.5
2022-03-12 23:55:15,0,18.6,68.5
2022-03-13 00:05:15,0,18.6,68
2022-03-13 00:15:15,0,18.7,68
2022-03-13 00:25:15,0,18.6,68
2022-03-13 00:35:15,0,18.6,68
2022-03-13 00:45:15,0,18.6,68
2022-03-13 00:55:15,0,18.6,68
2022-03-13 01:05:15,0,18.6,67.5
2022-03-13 01:15:15,0,18.6,67.5
2022-03-13 01:25:15,0,18.6,67
2022-03-13 01:35:15,0,18.6,67
2022-03-13 01:45:15,0,18.6,67
2022-03-13 01:55:15,0,18.5,66.5
2022-03-13 02:05:15,0,18.6,66.5
2022-03-13 02:15:14,0,18.6,66.5
2022-03-13 02:25:15,0,18.6,66.5
2022-03-13 02:35:15,0,18.6,66
2022-03-13 02:45:14,0,18.5,66
2022-03-13 02:55:14,0,18.5,66
2022-03-13 03:05:14,0,18.5,66
2022-03-13 03:15:14,0,18.5,66
2022-03-13 03:25:14,0,18.5,66
2022-03-13 03:35:14,0,18.5,65.5
2022-03-13 03:45:14,0,18.5,65.5
2022-03-13 03:55:14,0,18.5,65.5
2022-03-13 04:05:14,0,18.5,65.5
2022-03-13 04:15:14,0,18.5,65.5
2022-03-13 04:25:14,0,18.5,65.5
2022-03-13 04:35:14,0,18.5,65.5
2022-03-13 04:45:14,0,18.5,65
2022-03-13 04:55:14,0,18.5,65
2022-03-13 05:05:14,0,18.5,65
2022-03-13 05:15:14,0,18.4,65
2022-03-13 05:25:14,0,18.5,65
2022-03-13 05:35:14,0,18.5,65
2022-03-13 05:45:14,0,18.5,64.5
2022-03-13 05:55:14,0,18.5,64.5
2022-03-13 06:05:14,0,18.5,64.5
2022-03-13 06:15:14,0,18.4,64.5
2022-03-13 06:25:14,0,18.5,64.5
2022-03-13 06:35:14,0,18.4,64.5
2022-03-13 06:45:14,0,18.4,64.5
2022-03-13 06:55:14,0,18.4,64.5
2022-03-13 07:05:14,0,18.4,64.5
2022-03-13 07:15:14,0,18.4,64
2022-03-13 07:25:14,0,18.4,64
2022-03-13 07:35:14,0,18.4,64
2022-03-13 07:45:14,0,18.4,64
2022-03-13 07:55:14,0,18.5,64
2022-03-13 08:05:14,0,18.5,64.5
2022-03-13 08:15:14,0,18.7,71.5
2022-03-13 08:25:14,0,18.9,78
2022-03-13 08:35:14,0,18.9,78
2022-03-13 08:45:14,0,18.7,75.5
2022-03-13 08:55:14,0,18.7,75
2022-03-13 09:05:14,0,18.7,73
2022-03-13 09:15:14,0,18.8,72
2022-03-13 09:25:14,0,18.8,71
2022-03-13 09:35:14,0,18.8,70.5
2022-03-13 09:45:14,0,18.8,70.5
2022-03-13 09:55:14,0,18.8,70
2022-03-13 10:05:14,0,18.9,70.5
2022-03-13 10:15:14,0,18.8,70
2022-03-13 10:25:14,0,18.9,69.5
2022-03-13 10:35:14,0,18.8,69.5
2022-03-13 10:45:14,0,18.7,69.5
2022-03-13 10:55:14,0,18.7,67.5
2022-03-13 11:05:14,0,18.8,67
