ts,data_analogInput_4,data_temperatureSensor_0,data_humiditySensor_1
2022-03-11 22:44:54,0,0,0
2022-03-11 22:54:54,0,0,0
2022-03-11 23:04:54,0,0,0
2022-03-11 23:14:54,0,0,0
2022-03-11 23:24:54,0,0,0
2022-03-11 23:34:54,0,0,0
2022-03-11 23:44:54,0,0,0
2022-03-11 23:54:54,0,0,0
2022-03-12 00:04:54,0,0,0
2022-03-12 00:14:54,0,0,0
2022-03-12 00:24:54,0,0,0
2022-03-12 00:34:54,0,0,0
2022-03-12 00:44:54,0,0,0
2022-03-12 00:54:54,0,0,0
2022-03-12 01:04:54,0,0,0
2022-03-12 01:14:54,0,0,0
2022-03-12 01:24:54,0,0,0
2022-03-12 01:34:54,0,0,0
2022-03-12 01:44:54,0,0,0
2022-03-12 01:54:54,0,0,0
2022-03-12 02:04:54,0,0,0
2022-03-12 02:14:54,0,0,0
2022-03-12 02:24:54,0,0,0
2022-03-12 02:34:54,0,0,0
2022-03-12 02:44:54,0,0,0
2022-03-12 02:54:54,0,0,0
2022-03-12 03:04:54,0,0,0
2022-03-12 03:14:54,0,0,0
2022-03-12 03:24:54,0,0,0
2022-03-12 03:34:54,0,0,0
2022-03-12 03:44:54,0,0,0
2022-03-12 03:54:54,0,0,0
2022-03-12 04:04:54,0,0,0
2022-03-12 04:14:54,0,0,0
2022-03-12 04:24:54,0,0,0
2022-03-12 04:34:54,0,0,0
2022-03-12 04:44:54,0,0,0
2022-03-12 04:54:54,0,0,0
2022-03-12 05:04:54,0,0,0
2022-03-12 05:14:54,0,0,0
2022-03-12 05:24:54,0,0,0
2022-03-12 05:34:54,0,0,0
2022-03-12 05:44:54,0,0,0
2022-03-12 05:54:54,0,0,0
2022-03-12 06:04:54,0,0,0
2022-03-12 06:14:54,0,0,0
2022-03-12 06:24:54,0,0,0
2022-03-12 06:34:54,0,0,0
2022-03-12 06:44:54,0,0,0
2022-03-12 06:54:54,0,0,0
2022-03-12 07:04:54,0,0,0
2022-03-12 07:14:54,0,0,0
2022-03-12 07:24:54,0,0,0
2022-03-12 07:34:53,0,0,0
2022-03-12 07:44:54,0,0,0
2022-03-12 07:54:54,0,0,0
2022-03-12 08:04:53,0,0,0
2022-03-12 08:14:53,0,0,0
2022-03-12 08:24:53,0,0,0
2022-03-12 08:34:53,0,0,0
2022-03-12 08:44:53,0,0,0
2022-03-12 08:54:53,0,0,0
2022-03-12 09:04:53,0,0,0
2022-03-12 09:14:53,0,0,0
2022-03-12 09:24:53,0,0,0
2022-03-12 09:34:53,0,0,0
2022-03-12 09:44:53,0,0,0
2022-03-12 09:54:53,0,0,0
2022-03-12 10:04:53,0,0,0
2022-03-12 10:14:53,0,0,0
2022-03-12 10:24:53,0,0,0
2022-03-12 10:34:53,0,0,0
2022-03-12 10:44:53,0,0,0
2022-03-12 10:54:53,0,0,0
2022-03-12 11:04:53,0,0,0
2022-03-12 11:14:53,0,0,0
2022-03-12 11:24:53,0,0,0
2022-03-12 11:34:53,0,0,0
2022-03-12 11:44:53,0,0,0
2022-03-12 11:54:53,0,0,0
2022-03-12 12:04:53,0,0,0
2022-03-12 12:14:53,0,0,0
2022-03-12 12:24:54,0,0,0
2022-03-12 12:34:53,0,0,0
2022-03-12 12:44:53,0,0,0
2022-03-12 12:54:53,0,0,0
2022-03-12 13:04:53,0,0,0
2022-03-12 13:14:53,0,0,0
2022-03-12 13:24:53,0,0,0
2022-03-12 13:34:53,0,0,0
2022-03-12 13:44:53,0,0,0
2022-03-12 13:54:53,0,0,0
2022-03-12 14:04:53,0,0,0
2022-03-12 14:14:53,0,0,0
2022-03-12 14:24:53,0,0,0
2022-03-12 14:34:53,0,0,0
2022-03-12 14:44:53,0,0,0
2022-03-12 14:54:53,0,0,0
2022-03-12 15:04:53,0,0,0
2022-03-12 15:14:53,0,0,0
2022-03-12 15:24:53,0,0,0
2022-03-12 15:34:53,0,0,0
2022-03-12 15:44:53,0,0,0
2022-03-12 15:54:53,0,0,0
2022-03-12 16:04:53,0,0,0
2022-03-12 16:14:53,0,0,0
2022-03-12 16:24:53,0,0,0
2022-03-12 16:34:53,0,0,0
2022-03-12 16:44:53,0,0,0
2022-03-12 16:54:53,0,0,0
2022-03-12 17:04:53,0,0,0
2022-03-12 17:14:53,0,0,0
2022-03-12 17:24:53,0,0,0
2022-03-12 17:34:53,0,0,0
2022-03-12 17:44:53,0,0,0
2022-03-12 17:54:53,0,0,0
2022-03-12 18:04:53,0,0,0
2022-03-12 18:14:53,0,0,0
2022-03-12 18:24:53,0,0,0
2022-03-12 18:34:53,0,0,0
2022-03-12 18:44:53,0,0,0
2022-03-12 18:54:53,0,0,0
2022-03-12 19:04:53,0,0,0
2022-03-12 19:14:53,0,0,0
2022-03-12 19:24:53,0,0,0
2022-03-12 19:34:53,0,0,0
2022-03-12 19:44:53,0,0,0
2022-03-12 19:54:53,0,0,0
2022-03-12 20:04:53,0,0,0
2022-03-12 20:14:53,0,0,0
2022-03-12 20:24:53,0,0,0
2022-03-12 20:34:53,0,0,0
2022-03-12 20:44:53,0,0,0
2022-03-12 20:54:53,0,0,0
2022-03-12 21:04:53,0,0,0
2022-03-12 21:14:53,0,0,0
2022-03-12 21:24:53,0,0,0
2022-03-12 21:34:53,0,0,0
2022-03-12 21:44:53,0,0,0
2022-03-12 21:54:53,0,0,0
2022-03-12 22:04:53,0,0,0
2022-03-12 22:14:53,0,0,0
2022-03-12 22:24:53,0,0,0
2022-03-12 22:34:53,0,0,0
2022-03-12 22:44:53,0,0,0
2022-03-12 22:54:53,0,0,0
2022-03-12 23:04:53,0,0,0
2022-03-12 23:14:53,0,0,0
2022-03-12 23:24:53,0,0,0
2022-03-12 23:34:53,0,0,0
2022-03-12 23:44:53,0,0,0
2022-03-12 23:54:53,0,0,0
2022-03-13 00:04:53,0,0,0
2022-03-13 00:14:53,0,0,0
2022-03-13 00:24:53,0,0,0
2022-03-13 00:34:53,0,0,0
2022-03-13 00:44:53,0,0,0
2022-03-13 00:54:53,0,0,0
2022-03-13 01:04:53,0,0,0
2022-03-13 01:14:53,0,0,0
2022-03-13 01:24:53,0,0,0
2022-03-13 01:34:52,0,0,0
2022-03-13 01:44:52,0,0,0
2022-03-13 01:54:52,0,0,0
2022-03-13 02:04:52,0,0,0
2022-03-13 02:14:52,0,0,0
2022-03-13 02:24:52,0,0,0
2022-03-13 02:34:52,0,0,0
2022-03-13 02:44:52,0,0,0
2022-03-13 02:54:52,0,0,0
2022-03-13 03:04:53,0,0,0
2022-03-13 03:14:52,0,0,0
2022-03-13 03:24:52,0,0,0
2022-03-13 03:34:52,0,0,0
2022-03-13 03:44:52,0,0,0
2022-03-13 03:54:52,0,0,0
2022-03-13 04:04:52,0,0,0
2022-03-13 04:14:52,0,0,0
2022-03-13 04:24:52,0,0,0
2022-03-13 04:34:52,0,0,0
2022-03-13 04:44:52,0,0,0
2022-03-13 04:54:52,0,0,0
2022-03-13 05:04:52,0,0,0
2022-03-13 05:14:52,0,0,0
2022-03-13 05:24:52,0,0,0
2022-03-13 05:34:52,0,0,0
2022-03-13 05:44:52,0,0,0
2022-03-13 05:54:52,0,0,0
2022-03-13 06:04:52,0,0,0
2022-03-13 06:14:52,0,0,0
2022-03-13 06:24:52,0,0,0
2022-03-13 06:34:52,0,0,0
2022-03-13 06:44:52,0,0,0
2022-03-13 06:54:52,0,0,0
2022-03-13 07:04:52,0,0,0
2022-03-13 07:14:52,0,0,0
2022-03-13 07:24:52,0,0,0
2022-03-13 07:34:52,0,0,0
2022-03-13 07:44:52,0,0,0
2022-03-13 07:54:52,0,0,0
2022-03-13 08:04:52,0,0,0
2022-03-13 08:14:52,0,0,0
2022-03-13 08:24:52,0,0,0
2022-03-13 08:34:52,0,0,0
2022-03-13 08:44:52,0,0,0
2022-03-13 08:49:12,1,0,0
2022-03-13 08:49:14,1,0,0
2022-03-13 08:50:16,0,0,0
2022-03-13 08:50:17,0,0,0
2022-03-13 09:00:17,0,0,0
2022-03-13 09:10:17,0,0,0
2022-03-13 09:20:17,0,0,0
2022-03-13 09:30:17,0,0,0
2022-03-13 09:40:17,0,0,0
2022-03-13 09:49:54,1,0,0
2022-03-13 09:49:55,1,0,0
2022-03-13 09:51:13,0,0,0
2022-03-13 09:51:14,0,0,0
2022-03-13 09:54:39,1,0,0
2022-03-13 09:54:40,1,0,0
2022-03-13 09:56:11,0,0,0
2022-03-13 09:56:13,0,0,0
2022-03-13 10:06:13,0,0,0
2022-03-13 10:16:13,0,0,0
2022-03-13 10:26:13,0,0,0
2022-03-13 10:29:40,1,0,0
2022-03-13 10:29:41,1,0,0
2022-03-13 10:39:41,1,0,0
2022-03-13 10:48:28,0,0,0
2022-03-13 10:48:30,0,0,0
2022-03-13 10:50:29,1,0,0
2022-03-13 10:50:31,1,0,0
2022-03-13 10:50:56,0,0,0
2022-03-13 10:50:57,0,0,0
2022-03-13 11:00:57,0,0,0
2022-03-13 11:10:57,0,0,0
2022-03-13 11:20:57,0,0,0
2022-03-13 11:30:57,0,0,0
2022-03-13 11:40:57,0,0,0
2022-03-13 11:50:57,0,0,0
2022-03-13 12:00:36,1,0,0
2022-03-13 12:00:38,1,0,0
2022-03-13 12:01:00,0,0,0
2022-03-13 12:01:02,0,0,0
2022-03-13 12:11:02,0,0,0
2022-03-13 12:21:02,0,0,0
2022-03-13 12:30:42,1,0,0
2022-03-13 12:30:44,1,0,0
2022-03-13 12:31:17,0,0,0
2022-03-13 12:31:19,0,0,0
2022-03-13 12:41:19,0,0,0
2022-03-13 12:51:19,0,0,0
2022-03-13 13:01:19,0,0,0
2022-03-13 13:11:19,0,0,0
2022-03-13 13:21:19,0,0,0
2022-03-13 13:31:19,0,0,0
2022-03-13 13:41:19,0,0,0
2022-03-13 13:51:19,0,0,0
2022-03-13 14:01:19,0,0,0
2022-03-13 14:11:19,0,0,0
2022-03-13 14:21:19,0,0,0
2022-03-13 14:31:19,0,0,0
2022-03-13 14:41:19,0,0,0
2022-03-13 14:51:19,0,0,0
2022-03-13 15:01:19,0,0,0
2022-03-13 15:11:19,0,0,0
2022-03-13 15:13:12,1,0,0
2022-03-13 15:13:14,1,0,0
2022-03-13 15:23:14,1,0,0
2022-03-13 15:24:34,0,0,0
2022-03-13 15:24:36,0,0,0
2022-03-13 15:34:36,0,0,0
2022-03-13 15:44:36,0,0,0
2022-03-13 15:54:36,0,0,0
2022-03-13 16:04:36,0,0,0
2022-03-13 16:14:36,0,0,0
2022-03-13 16:24:36,0,0,0
2022-03-13 16:34:35,0,0,0
2022-03-13 16:44:36,0,0,0
2022-03-13 16:54:36,0,0,0
2022-03-13 17:04:36,0,0,0
2022-03-13 17:14:36,0,0,0
2022-03-13 17:24:35,0,0,0
2022-03-13 17:34:35,0,0,0
2022-03-13 17:44:35,0,0,0
2022-03-13 17:54:35,0,0,0
2022-03-13 18:04:35,0,0,0
2022-03-13 18:14:35,0,0,0
2022-03-13 18:24:35,0,0,0
2022-03-13 18:34:35,0,0,0
2022-03-13 18:44:35,0,0,0
2022-03-13 18:54:35,0,0,0
2022-03-13 19:04:35,0,0,0
2022-03-13 19:14:35,0,0,0
2022-03-13 19:24:35,0,0,0
2022-03-13 19:34:35,0,0,0
2022-03-13 19:44:35,0,0,0
2022-03-13 19:54:35,0,0,0
2022-03-13 20:04:35,0,0,0
2022-03-13 20:14:35,0,0,0
2022-03-13 20:24:35,0,0,0
2022-03-13 20:34:35,0,0,0
2022-03-13 20:44:35,0,0,0
2022-03-13 20:54:35,0,0,0
2022-03-13 21:04:35,0,0,0
2022-03-13 21:14:35,0,0,0
2022-03-13 21:24:35,0,0,0
2022-03-13 21:34:35,0,0,0
2022-03-13 21:44:35,0,0,0
2022-03-13 21:54:35,0,0,0
2022-03-13 22:04:35,0,0,0
2022-03-13 22:14:35,0,0,0
2022-03-13 22:24:35,0,0,0
2022-03-13 22:34:35,0,0,0
2022-03-13 22:44:35,0,0,0
2022-03-13 22:54:35,0,0,0
2022-03-13 23:04:35,0,0,0
2022-03-13 23:14:35,0,0,0
2022-03-13 23:24:35,0,0,0
2022-03-13 23:34:35,0,0,0
2022-03-13 23:44:35,0,0,0
2022-03-13 23:54:35,0,0,0
2022-03-14 00:04:35,0,0,0
2022-03-14 00:14:35,0,0,0
2022-03-14 00:24:35,0,0,0
2022-03-14 00:34:35,0,0,0
2022-03-14 00:44:35,0,0,0
2022-03-14 00:54:35,0,0,0
2022-03-14 01:04:35,0,0,0
2022-03-14 01:14:35,0,0,0
2022-03-14 01:24:35,0,0,0
2022-03-14 01:34:35,0,0,0
2022-03-14 01:44:35,0,0,0
2022-03-14 01:54:35,0,0,0
2022-03-14 02:04:35,0,0,0
2022-03-14 02:14:35,0,0,0
2022-03-14 02:24:35,0,0,0
2022-03-14 02:34:35,0,0,0
2022-03-14 02:44:35,0,0,0
2022-03-14 02:54:35,0,0,0
2022-03-14 03:04:35,0,0,0
2022-03-14 03:14:35,0,0,0
2022-03-14 03:24:35,0,0,0
2022-03-14 03:34:35,0,0,0
2022-03-14 03:44:35,0,0,0
2022-03-14 03:54:35,0,0,0
2022-03-14 04:04:35,0,0,0
2022-03-14 04:14:35,0,0,0
2022-03-14 04:24:35,0,0,0
2022-03-14 04:34:35,0,0,0
2022-03-14 04:44:35,0,0,0
2022-03-14 04:54:35,0,0,0
2022-03-14 05:04:37,0,0,0
2022-03-14 05:14:35,0,0,0
2022-03-14 05:24:35,0,0,0
2022-03-14 05:34:35,0,0,0
2022-03-14 05:44:35,0,0,0
2022-03-14 05:54:35,0,0,0
2022-03-14 06:04:35,0,0,0
2022-03-14 06:14:35,0,0,0
2022-03-14 06:24:35,0,0,0
2022-03-14 06:34:35,0,0,0
2022-03-14 06:44:35,0,0,0
2022-03-14 06:54:35,0,0,0
2022-03-14 07:04:35,0,0,0
2022-03-14 07:14:35,0,0,0
2022-03-14 07:24:35,0,0,0
2022-03-14 07:34:35,0,0,0
2022-03-14 07:44:35,0,0,0
2022-03-14 07:54:35,0,0,0
2022-03-14 08:04:35,0,0,0
2022-03-14 08:14:35,0,0,0
2022-03-14 08:24:35,0,0,0
2022-03-14 08:34:35,0,0,0
2022-03-14 08:44:35,0,0,0
2022-03-14 08:54:35,0,0,0
2022-03-14 09:04:35,0,0,0
2022-03-14 09:14:35,0,0,0
2022-03-14 09:24:35,0,0,0
2022-03-14 09:34:35,0,0,0
2022-03-14 09:44:35,0,0,0
2022-03-14 09:54:35,0,0,0
2022-03-14 10:04:36,0,0,0
2022-03-14 10:14:35,0,0,0
2022-03-14 10:24:35,0,0,0
2022-03-14 10:34:35,0,0,0
2022-03-14 10:44:34,0,0,0
2022-03-14 10:54:34,0,0,0
2022-03-14 11:04:34,0,0,0
2022-03-14 11:14:34,0,0,0
2022-03-14 11:24:34,0,0,0
2022-03-14 11:34:34,0,0,0
2022-03-14 11:44:34,0,0,0
2022-03-14 11:54:34,0,0,0
2022-03-14 12:04:34,0,0,0
2022-03-14 12:14:34,0,0,0
2022-03-14 12:24:34,0,0,0
2022-03-14 12:34:34,0,0,0
2022-03-14 12:44:34,0,0,0
2022-03-14 12:54:34,0,0,0
2022-03-14 13:04:34,0,0,0
2022-03-14 13:14:34,0,0,0
2022-03-14 13:24:34,0,0,0
2022-03-14 13:34:34,0,0,0
2022-03-14 13:44:34,0,0,0
2022-03-14 13:54:34,0,0,0
2022-03-14 14:04:34,0,0,0
2022-03-14 14:14:34,0,0,0
2022-03-14 14:24:34,0,0,0
2022-03-14 14:34:34,0,0,0
2022-03-14 14:44:34,0,0,0
2022-03-14 14:54:34,0,0,0
2022-03-14 15:04:34,0,0,0
2022-03-14 15:14:34,0,0,0
2022-03-14 15:24:34,0,0,0
2022-03-14 15:34:34,0,0,0
2022-03-14 15:44:34,0,0,0
2022-03-14 15:54:34,0,0,0
2022-03-14 16:04:34,0,0,0
2022-03-14 16:14:34,0,0,0
2022-03-14 16:24:34,0,0,0
2022-03-14 16:34:34,0,0,0
2022-03-14 16:44:34,0,0,0
2022-03-14 16:54:34,0,0,0
2022-03-14 17:04:34,0,0,0
2022-03-14 17:14:34,0,0,0
2022-03-14 17:24:34,0,0,0
2022-03-14 17:34:34,0,0,0
2022-03-14 17:44:34,0,0,0
2022-03-14 17:54:34,0,0,0
2022-03-14 18:04:34,0,0,0
2022-03-14 18:14:34,0,0,0
2022-03-14 18:24:34,0,0,0
2022-03-14 18:34:34,0,0,0
2022-03-14 18:44:34,0,0,0
2022-03-14 18:54:34,0,0,0
2022-03-14 19:04:34,0,0,0
2022-03-14 19:14:34,0,0,0
2022-03-14 19:24:34,0,0,0
2022-03-14 19:44:34,0,0,0
2022-03-14 19:54:34,0,0,0
2022-03-14 20:04:34,0,0,0
2022-03-14 20:14:34,0,0,0
2022-03-14 20:24:34,0,0,0
2022-03-14 20:34:34,0,0,0
2022-03-14 20:44:34,0,0,0
2022-03-14 20:54:34,0,0,0
2022-03-14 21:04:34,0,0,0
2022-03-14 21:14:34,0,0,0
2022-03-14 21:24:34,0,0,0
2022-03-14 21:34:34,0,0,0
2022-03-14 21:44:34,0,0,0
2022-03-14 21:54:34,0,0,0
2022-03-14 22:04:34,0,0,0
2022-03-14 22:14:34,0,0,0
2022-03-14 22:24:34,0,0,0
2022-03-14 22:34:34,0,0,0
2022-03-14 22:44:34,0,0,0
2022-03-14 22:54:34,0,0,0
2022-03-14 23:04:34,0,0,0
2022-03-14 23:14:34,0,0,0
2022-03-14 23:24:34,0,0,0
2022-03-14 23:34:34,0,0,0
2022-03-14 23:44:34,0,0,0
2022-03-14 23:54:34,0,0,0
2022-03-15 00:04:34,0,0,0
2022-03-15 00:24:34,0,0,0
2022-03-15 00:34:34,0,0,0
2022-03-15 00:44:34,0,0,0
2022-03-15 00:54:34,0,0,0
2022-03-15 01:04:34,0,0,0
2022-03-15 01:14:34,0,0,0
2022-03-15 01:24:34,0,0,0
2022-03-15 01:34:34,0,0,0
2022-03-15 01:44:34,0,0,0
2022-03-15 01:54:34,0,0,0
2022-03-15 02:04:35,0,0,0
2022-03-15 02:14:34,0,0,0
2022-03-15 02:24:34,0,0,0
2022-03-15 02:34:34,0,0,0
2022-03-15 02:44:34,0,0,0
2022-03-15 02:54:34,0,0,0
2022-03-15 03:04:34,0,0,0
2022-03-15 03:14:34,0,0,0
2022-03-15 03:24:34,0,0,0
2022-03-15 03:34:34,0,0,0
2022-03-15 03:44:34,0,0,0
2022-03-15 03:54:34,0,0,0
2022-03-15 04:04:34,0,0,0
2022-03-15 04:14:34,0,0,0
2022-03-15 04:24:34,0,0,0
2022-03-15 04:34:33,0,0,0
2022-03-15 04:44:33,0,0,0
2022-03-15 04:54:33,0,0,0
2022-03-15 05:04:33,0,0,0
2022-03-15 05:14:33,0,0,0
2022-03-15 05:24:33,0,0,0
2022-03-15 05:34:33,0,0,0
2022-03-15 05:44:33,0,0,0
2022-03-15 05:54:33,0,0,0
2022-03-15 06:04:33,0,0,0
2022-03-15 06:14:33,0,0,0
2022-03-15 06:24:33,0,0,0
2022-03-15 06:34:33,0,0,0
2022-03-15 06:44:33,0,0,0
2022-03-15 06:54:33,0,0,0
2022-03-15 07:04:33,0,0,0
2022-03-15 07:14:33,0,0,0
2022-03-15 07:24:33,0,0,0
2022-03-15 07:34:33,0,0,0
2022-03-15 07:44:33,0,0,0
2022-03-15 07:54:33,0,0,0
2022-03-15 08:04:33,0,0,0
2022-03-15 08:14:33,0,0,0
2022-03-15 08:24:33,0,0,0
2022-03-15 08:34:33,0,0,0
2022-03-15 08:44:33,0,0,0
2022-03-15 08:54:33,0,0,0
2022-03-15 09:04:33,0,0,0
2022-03-15 09:14:33,0,0,0
2022-03-15 09:24:33,0,0,0
2022-03-15 09:25:09,1,0,0
2022-03-15 09:25:11,1,0,0
2022-03-15 09:25:40,0,0,0
2022-03-15 09:25:42,0,0,0
2022-03-15 09:35:42,0,0,0
2022-03-15 09:45:42,0,0,0
2022-03-15 09:55:42,0,0,0
2022-03-15 10:05:42,0,0,0
2022-03-15 10:15:42,0,0,0
2022-03-15 10:25:42,0,0,0
2022-03-15 10:35:42,0,0,0
2022-03-15 10:38:05,1,0,0
2022-03-15 10:38:07,1,0,0
2022-03-15 10:39:49,0,0,0
2022-03-15 10:39:51,0,0,0
2022-03-15 10:49:51,0,0,0
2022-03-15 10:59:51,0,0,0
2022-03-15 11:09:51,0,0,0
2022-03-15 11:19:51,0,0,0
2022-03-15 11:29:51,0,0,0
2022-03-15 11:35:07,1,0,0
2022-03-15 11:35:09,1,0,0
2022-03-15 11:38:54,0,0,0
2022-03-15 11:38:56,0,0,0
2022-03-15 11:48:56,0,0,0
2022-03-15 11:58:56,0,0,0
2022-03-15 12:04:08,1,0,0
2022-03-15 12:04:10,1,0,0
2022-03-15 12:07:15,0,0,0
2022-03-15 12:07:17,0,0,0
2022-03-15 12:17:17,0,0,0
2022-03-15 12:27:17,0,0,0
2022-03-15 12:37:17,0,0,0
2022-03-15 12:47:17,0,0,0
2022-03-15 12:57:17,0,0,0
2022-03-15 13:07:17,0,0,0
2022-03-15 13:17:17,0,0,0
2022-03-15 13:27:17,0,0,0
2022-03-15 13:37:17,0,0,0
2022-03-15 13:47:17,0,0,0
2022-03-15 13:57:17,0,0,0
2022-03-15 14:07:16,0,0,0
2022-03-15 14:17:17,0,0,0
2022-03-15 14:27:17,0,0,0
2022-03-15 14:37:16,0,0,0
2022-03-15 14:47:16,0,0,0
2022-03-15 14:57:16,0,0,0
2022-03-15 15:07:16,0,0,0
2022-03-15 15:17:16,0,0,0
2022-03-15 15:27:16,0,0,0
2022-03-15 15:37:16,0,0,0
2022-03-15 15:47:16,0,0,0
2022-03-15 15:57:16,0,0,0
2022-03-15 16:07:16,0,0,0
2022-03-15 16:17:16,0,0,0
2022-03-15 16:27:16,0,0,0
2022-03-15 16:37:16,0,0,0
2022-03-15 16:47:16,0,0,0
2022-03-15 16:57:16,0,0,0
2022-03-15 17:07:16,0,0,0
2022-03-15 17:17:16,0,0,0
2022-03-15 17:27:16,0,0,0
2022-03-15 17:37:16,0,0,0
2022-03-15 17:47:16,0,0,0
2022-03-15 17:57:16,0,0,0
2022-03-15 18:07:16,0,0,0
2022-03-15 18:17:16,0,0,0
2022-03-15 18:27:16,0,0,0
2022-03-15 18:37:16,0,0,0
2022-03-15 18:47:16,0,0,0
2022-03-15 18:57:16,0,0,0
2022-03-15 19:07:16,0,0,0
2022-03-15 19:17:16,0,0,0
2022-03-15 19:27:16,0,0,0
2022-03-15 19:37:16,0,0,0
2022-03-15 19:47:16,0,0,0
2022-03-15 19:57:16,0,0,0
2022-03-15 20:07:16,0,0,0
2022-03-15 20:17:16,0,0,0
2022-03-15 20:27:16,0,0,0
2022-03-15 20:37:16,0,0,0
2022-03-15 20:47:16,0,0,0
2022-03-15 20:57:16,0,0,0
2022-03-15 21:07:16,0,0,0
2022-03-15 21:17:16,0,0,0
2022-03-15 21:27:16,0,0,0
2022-03-15 21:37:16,0,0,0
2022-03-15 21:47:16,0,0,0
2022-03-15 21:57:16,0,0,0
2022-03-15 22:07:16,0,0,0
2022-03-15 22:17:16,0,0,0
2022-03-15 22:27:16,0,0,0
2022-03-15 22:37:16,0,0,0
2022-03-15 22:47:16,0,0,0
2022-03-15 22:57:16,0,0,0
2022-03-15 23:07:16,0,0,0
2022-03-15 23:17:16,0,0,0
2022-03-15 23:27:16,0,0,0
2022-03-15 23:37:16,0,0,0
2022-03-15 23:47:16,0,0,0
2022-03-15 23:57:16,0,0,0
2022-03-16 00:07:16,0,0,0
2022-03-16 00:17:16,0,0,0
2022-03-16 00:27:16,0,0,0
2022-03-16 00:37:16,0,0,0
2022-03-16 00:47:16,0,0,0
2022-03-16 00:57:16,0,0,0
2022-03-16 01:07:16,0,0,0
2022-03-16 01:17:16,0,0,0
2022-03-16 01:27:16,0,0,0
2022-03-16 01:37:16,0,0,0
2022-03-16 01:47:16,0,0,0
2022-03-16 01:57:16,0,0,0
2022-03-16 02:07:16,0,0,0
2022-03-16 02:17:16,0,0,0
2022-03-16 02:27:16,0,0,0
2022-03-16 02:37:16,0,0,0
2022-03-16 02:47:16,0,0,0
2022-03-16 02:57:16,0,0,0
2022-03-16 03:07:16,0,0,0
2022-03-16 03:17:16,0,0,0
2022-03-16 03:27:16,0,0,0
2022-03-16 03:37:16,0,0,0
2022-03-16 03:47:16,0,0,0
2022-03-16 03:57:16,0,0,0
2022-03-16 04:07:16,0,0,0
2022-03-16 04:17:16,0,0,0
2022-03-16 04:27:16,0,0,0
2022-03-16 04:37:16,0,0,0
2022-03-16 04:47:16,0,0,0
2022-03-16 04:57:16,0,0,0
2022-03-16 05:07:16,0,0,0
2022-03-16 05:17:16,0,0,0
2022-03-16 05:27:16,0,0,0
2022-03-16 05:37:16,0,0,0
2022-03-16 05:47:16,0,0,0
2022-03-16 05:57:17,0,0,0
2022-03-16 06:07:16,0,0,0
2022-03-16 06:17:16,0,0,0
2022-03-16 06:27:16,0,0,0
2022-03-16 06:37:16,0,0,0
2022-03-16 06:47:16,0,0,0
2022-03-16 06:57:16,0,0,0
2022-03-16 07:07:16,0,0,0
2022-03-16 07:17:16,0,0,0
2022-03-16 07:27:16,0,0,0
2022-03-16 07:37:16,0,0,0
2022-03-16 07:47:16,0,0,0
2022-03-16 07:57:15,0,0,0
2022-03-16 08:07:16,0,0,0
2022-03-16 08:17:15,0,0,0
2022-03-16 08:27:15,0,0,0
2022-03-16 08:30:03,1,0,0
2022-03-16 08:30:05,1,0,0
2022-03-16 08:30:30,0,0,0
2022-03-16 08:30:32,0,0,0
2022-03-16 08:40:32,0,0,0
2022-03-16 08:50:32,0,0,0
2022-03-16 09:00:32,0,0,0
2022-03-16 09:10:31,0,0,0
2022-03-16 09:20:31,0,0,0
2022-03-16 09:30:32,0,0,0
2022-03-16 09:40:31,0,0,0
2022-03-16 09:50:31,0,0,0
2022-03-16 10:00:31,0,0,0
2022-03-16 10:10:31,0,0,0
2022-03-16 10:20:31,0,0,0
2022-03-16 10:30:31,0,0,0
2022-03-16 10:40:31,0,0,0
2022-03-16 10:50:31,0,0,0
2022-03-16 10:57:08,1,0,0
2022-03-16 10:57:10,1,0,0
2022-03-16 10:58:11,0,0,0
2022-03-16 10:58:12,0,0,0
2022-03-16 11:05:27,1,0,0
2022-03-16 11:05:28,1,0,0
2022-03-16 11:05:34,0,0,0
2022-03-16 11:05:36,0,0,0
2022-03-16 11:15:36,0,0,0
2022-03-16 11:25:36,0,0,0
2022-03-16 11:35:36,0,0,0
2022-03-16 11:45:36,0,0,0
2022-03-16 11:55:36,0,0,0
2022-03-16 12:05:36,0,0,0
2022-03-16 12:15:36,0,0,0
2022-03-16 12:25:36,0,0,0
2022-03-16 12:35:36,0,0,0
2022-03-16 12:45:36,0,0,0
2022-03-16 12:55:36,0,0,0
2022-03-16 13:05:36,0,0,0
2022-03-16 13:15:36,0,0,0
2022-03-16 13:25:36,0,0,0
2022-03-16 13:35:36,0,0,0
2022-03-16 13:45:36,0,0,0
2022-03-16 13:55:36,0,0,0
2022-03-16 14:05:36,0,0,0
2022-03-16 14:15:36,0,0,0
2022-03-16 14:25:36,0,0,0
2022-03-16 14:35:36,0,0,0
2022-03-16 14:45:36,0,0,0
2022-03-16 14:55:36,0,0,0
2022-03-16 15:05:36,0,0,0
2022-03-16 15:15:36,0,0,0
2022-03-16 15:25:36,0,0,0
2022-03-16 15:35:36,0,0,0
2022-03-16 15:45:36,0,0,0
2022-03-16 15:55:36,0,0,0
2022-03-16 16:05:36,0,0,0
2022-03-16 16:15:36,0,0,0
2022-03-16 16:25:36,0,0,0
2022-03-16 16:35:36,0,0,0
2022-03-16 16:45:36,0,0,0
2022-03-16 16:55:36,0,0,0
2022-03-16 17:05:36,0,0,0
